Slc16a7	NA	20503	ENSMUSG00000020102	Slc16a7	solute carrier family 16 (monocarboxylic acid transporters), member 7

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Slco1b2	NA	28253	ENSMUSG00000030236	Slco1b2	solute carrier organic anion transporter family, member 1b2

Slc35d1	NA	242585	ENSMUSG00000028521	Slc35d1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1

Slc2a4	NA	20528	ENSMUSG00000018566	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4

Slc43a2	NA	215113	ENSMUSG00000038178	Slc43a2	solute carrier family 43, member 2

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Slc29a3	NA	71279	ENSMUSG00000020100	Slc29a3	solute carrier family 29 (nucleoside transporters), member 3

Slc39a7	NA	14977	ENSMUSG00000024327	Slc39a7	solute carrier family 39 (zinc transporter), member 7

Mup17	NA	100039206	ENSMUSG00000096688	Mup17	major urinary protein 17

Slc25a4	NA	11739	ENSMUSG00000031633	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4

Slc16a5	NA	217316	ENSMUSG00000045775	Slc16a5	solute carrier family 16 (monocarboxylic acid transporters), member 5

Atp5j	NA	11957	ENSMUSG00000022890	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F

Slc39a4	NA	72027	ENSMUSG00000063354	Slc39a4	solute carrier family 39 (zinc transporter), member 4

Sidt2	NA	214597	ENSMUSG00000034908	Sidt2	SID1 transmembrane family, member 2

Apoa4	NA	11808	ENSMUSG00000032080	Apoa4	apolipoprotein A-IV

Slc7a8	NA	50934	ENSMUSG00000022180	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8

Slc7a7	NA	20540	ENSMUSG00000000958	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7

Slc17a2	NA	218103	ENSMUSG00000036110	Slc17a2	solute carrier family 17 (sodium phosphate), member 2

Xpo6	NA	74204	ENSMUSG00000000131	Xpo6	exportin 6

Gc	NA	14473	ENSMUSG00000035540	Gc	group specific component

Slco1a4	NA	28250	ENSMUSG00000030237	Slco1a4	solute carrier organic anion transporter family, member 1a4

Abcb11	NA	27413	ENSMUSG00000027048	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11

Syt12	NA	171180	ENSMUSG00000049303	Syt12	synaptotagmin XII

Cox5a	NA	12858	ENSMUSG00000000088	Cox5a	cytochrome c oxidase, subunit Va

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

Atp6v1h	NA	108664	ENSMUSG00000033793	Atp6v1h	ATPase, H+ transporting, lysosomal V1 subunit H

Rhbg	NA	58176	ENSMUSG00000001417	Rhbg	Rhesus blood group-associated B glycoprotein

Chrna4	NA	11438	ENSMUSG00000027577	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4

Slc15a3	NA	65221	ENSMUSG00000024737	Slc15a3	solute carrier family 15, member 3

Kpna4	NA	16649	ENSMUSG00000027782	Kpna4	karyopherin (importin) alpha 4

Gltp	NA	56356	ENSMUSG00000011884	Gltp	glycolipid transfer protein

Slc12a4	NA	20498	ENSMUSG00000017765	Slc12a4	solute carrier family 12, member 4

Rasa3	NA	19414	ENSMUSG00000031453	Rasa3	RAS p21 protein activator 3

Kcnk5	NA	16529	ENSMUSG00000023243	Kcnk5	potassium channel, subfamily K, member 5

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1

Sec14l4	NA	103655	ENSMUSG00000019368	Sec14l4	SEC14-like 4 (S. cerevisiae)

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)


molecular function	oxidoreductase activity, acting on peroxide as acceptor	GO:0016684
C=32;O=6;E=0.80;R=7.50;rawP=0.0001;adjP=0.0006
Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Sep15	NA	93684	ENSMUSG00000037072	Sep15	selenoprotein

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3


molecular function	protein complex binding	GO:0032403
C=404;O=24;E=10.09;R=2.38;rawP=9.15e-05;adjP=0.0006
Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

Bag3	NA	29810	ENSMUSG00000030847	Bag3	BCL2-associated athanogene 3

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

St13	NA	70356	ENSMUSG00000022403	St13	suppression of tumorigenicity 13

Gfra1	NA	14585	ENSMUSG00000025089	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1

Srebf1	NA	20787	ENSMUSG00000020538	Srebf1	sterol regulatory element binding transcription factor 1

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Fcgr1	NA	14129	ENSMUSG00000015947	Fcgr1	Fc receptor, IgG, high affinity I

Fyb	NA	23880	ENSMUSG00000022148	Fyb	FYN binding protein

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Ldlrap1	NA	100017	ENSMUSG00000037295	Ldlrap1	low density lipoprotein receptor adaptor protein 1

Itgal	NA	16408	ENSMUSG00000030830	Itgal	integrin alpha L

Ncor2	NA	20602	ENSMUSG00000029478	Ncor2	nuclear receptor co-repressor 2

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1


molecular function	oxidoreductase activity	GO:0016491
C=737;O=77;E=18.42;R=4.18;rawP=8.73e-27;adjP=9.17e-25
Ywhag	NA	22628	ENSMUSG00000051391	Ywhag	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide

Pdia3	NA	14827	ENSMUSG00000027248	Pdia3	protein disulfide isomerase associated 3

Hpgd	NA	15446	ENSMUSG00000031613	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)

Cyp17a1	NA	13074	ENSMUSG00000003555	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1

Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Rdh16	NA	19683	ENSMUSG00000069456	Rdh16	retinol dehydrogenase 16

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Tm7sf2	NA	73166	ENSMUSG00000024799	Tm7sf2	transmembrane 7 superfamily member 2

Kdm3a	NA	104263	ENSMUSG00000053470	Kdm3a	lysine (K)-specific demethylase 3A

Akr1c20	NA	116852	ENSMUSG00000054757	Akr1c20	aldo-keto reductase family 1, member C20

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Blvrb	NA	233016	ENSMUSG00000040466	Blvrb	biliverdin reductase B (flavin reductase (NADPH))

Sep15	NA	93684	ENSMUSG00000037072	Sep15	selenoprotein

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

Cyp2c50	NA	107141	ENSMUSG00000054827	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50

Bdh2	NA	69772	ENSMUSG00000028167	Bdh2	3-hydroxybutyrate dehydrogenase, type 2

Hsd17b6	NA	27400	ENSMUSG00000025396	Hsd17b6	hydroxysteroid (17-beta) dehydrogenase 6

Cox5a	NA	12858	ENSMUSG00000000088	Cox5a	cytochrome c oxidase, subunit Va

Cyp2c37	NA	13096	ENSMUSG00000042248	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37

Hsd17b13	NA	243168	ENSMUSG00000034528	Hsd17b13	hydroxysteroid (17-beta) dehydrogenase 13

Cyp2r1	NA	244209	ENSMUSG00000030670	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Cyp2j6	NA	13110	ENSMUSG00000052914	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6

Cyp2c29	NA	13095	ENSMUSG00000003053	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Cyp2j9	NA	74519	ENSMUSG00000015224	Cyp2j9	cytochrome P450, family 2, subfamily j, polypeptide 9

Hibadh	NA	58875	ENSMUSG00000029776	Hibadh	3-hydroxyisobutyrate dehydrogenase

Cyp2a12	NA	13085	ENSMUSG00000060407	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Nsdhl	NA	18194	ENSMUSG00000031349	Nsdhl	NAD(P) dependent steroid dehydrogenase-like

Ugdh	NA	22235	ENSMUSG00000029201	Ugdh	UDP-glucose dehydrogenase

Scd2	NA	20250	ENSMUSG00000025203	Scd2	stearoyl-Coenzyme A desaturase 2

Dus4l	NA	71916	ENSMUSG00000020648	Dus4l	dihydrouridine synthase 4-like (S. cerevisiae)

Phyh	NA	16922	ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase

Acad8	NA	66948	ENSMUSG00000031969	Acad8	acyl-Coenzyme A dehydrogenase family, member 8

Ndufs1	NA	227197	ENSMUSG00000025968	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1

Etfa	NA	110842	ENSMUSG00000032314	Etfa	electron transferring flavoprotein, alpha polypeptide

Aldh1a1	NA	11668	ENSMUSG00000053279	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1

Akr1e1	NA	56043	ENSMUSG00000045410	Akr1e1	aldo-keto reductase family 1, member E1

Aox1	NA	11761	ENSMUSG00000063558	Aox1	aldehyde oxidase 1

Bbox1	NA	170442	ENSMUSG00000041660	Bbox1	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Cyp2c68	NA	433247	ENSMUSG00000074882	Cyp2c68	cytochrome P450, family 2, subfamily c, polypeptide 68

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Cyp4a10	NA	13117	ENSMUSG00000066072	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Sc5d	NA	235293	ENSMUSG00000032018	Sc5d	sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)

Akr1d1	NA	208665	ENSMUSG00000038641	Akr1d1	aldo-keto reductase family 1, member D1

Akr1c13	NA	27384	ENSMUSG00000021213	Akr1c13	aldo-keto reductase family 1, member C13

Fdft1	NA	14137	ENSMUSG00000021273	Fdft1	farnesyl diphosphate farnesyl transferase 1

Akr1c12	NA	622402	ENSMUSG00000021211	Akr1c12	aldo-keto reductase family 1, member C12

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Creg1	NA	433375	ENSMUSG00000040713	Creg1	cellular repressor of E1A-stimulated genes 1

Txnl1	NA	53382	ENSMUSG00000024583	Txnl1	thioredoxin-like 1

Cyp51	NA	13121	ENSMUSG00000001467	Cyp51	cytochrome P450, family 51

Suclg2	NA	20917	ENSMUSG00000061838	Suclg2	succinate-Coenzyme A ligase, GDP-forming, beta subunit

Cyp2c54	NA	404195	ENSMUSG00000067225	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54

Glrx3	NA	30926	ENSMUSG00000031068	Glrx3	glutaredoxin 3

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Akr1c14	NA	105387	ENSMUSG00000033715	Akr1c14	aldo-keto reductase family 1, member C14

Hpd	NA	15445	ENSMUSG00000029445	Hpd	4-hydroxyphenylpyruvic acid dioxygenase

Cyp26a1	NA	13082	ENSMUSG00000024987	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Mdh1	NA	17449	ENSMUSG00000020321	Mdh1	malate dehydrogenase 1, NAD (soluble)

Rdh11	NA	17252	ENSMUSG00000066441	Rdh11	retinol dehydrogenase 11

Cyp2a5	NA	13087	ENSMUSG00000005547	Cyp2a5	cytochrome P450, family 2, subfamily a, polypeptide 5

Moxd1	NA	59012	ENSMUSG00000020000	Moxd1	monooxygenase, DBH-like 1

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Cyp3a59	NA	100041449	ENSMUSG00000061292	Cyp3a59	cytochrome P450, subfamily 3A, polypeptide 59

Cyp4a12a	NA	277753	ENSMUSG00000066071	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a


molecular function	aromatase activity	GO:0070330
C=29;O=10;E=0.72;R=13.80;rawP=1.15e-09;adjP=2.42e-08
Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Cyp2c37	NA	13096	ENSMUSG00000042248	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Cyp2c54	NA	404195	ENSMUSG00000067225	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Cyp2c50	NA	107141	ENSMUSG00000054827	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50

Cyp2j6	NA	13110	ENSMUSG00000052914	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6

Cyp2c29	NA	13095	ENSMUSG00000003053	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29

Cyp2a12	NA	13085	ENSMUSG00000060407	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12

Cyp4a12a	NA	277753	ENSMUSG00000066071	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a


molecular function	protein binding	GO:0005515
C=6206;O=223;E=155.07;R=1.44;rawP=3.34e-10;adjP=7.79e-09
C3ar1	NA	12267	ENSMUSG00000040552	C3ar1	complement component 3a receptor 1

Ywhag	NA	22628	ENSMUSG00000051391	Ywhag	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Fgf21	NA	56636	ENSMUSG00000030827	Fgf21	fibroblast growth factor 21

Tyrobp	NA	22177	ENSMUSG00000030579	Tyrobp	TYRO protein tyrosine kinase binding protein

Ckb	NA	12709	ENSMUSG00000001270	Ckb	creatine kinase, brain

Frmd4a	NA	209630	ENSMUSG00000026657	Frmd4a	FERM domain containing 4A

Serpinh1	NA	12406	ENSMUSG00000070436	Serpinh1	serine (or cysteine) peptidase inhibitor, clade H, member 1

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Bach1	NA	12013	ENSMUSG00000025612	Bach1	BTB and CNC homology 1

Shroom1	NA	71774	ENSMUSG00000018387	Shroom1	shroom family member 1

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Hspg2	NA	15530	ENSMUSG00000028763	Hspg2	perlecan (heparan sulfate proteoglycan 2)

Pes1	NA	64934	ENSMUSG00000020430	Pes1	pescadillo homolog 1, containing BRCT domain (zebrafish)

Ccnd2	NA	12444	ENSMUSG00000000184	Ccnd2	cyclin D2

Slc2a4	NA	20528	ENSMUSG00000018566	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4

Phkg2	NA	68961	ENSMUSG00000030815	Phkg2	phosphorylase kinase, gamma 2 (testis)

Clec12a	NA	232413	ENSMUSG00000053063	Clec12a	C-type lectin domain family 12, member a

Chrac1	NA	93696	ENSMUSG00000068391	Chrac1	chromatin accessibility complex 1

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Sema6d	NA	214968	ENSMUSG00000027200	Sema6d	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D

Apoa1bp	NA	246703	ENSMUSG00000028070	Apoa1bp	apolipoprotein A-I binding protein

Raet1d	NA	56554	ENSMUSG00000078452	Raet1d	retinoic acid early transcript delta

Nrp2	NA	18187	ENSMUSG00000025969	Nrp2	neuropilin 2

Nipsnap1	NA	18082	ENSMUSG00000034285	Nipsnap1	4-nitrophenylphosphatase domain and non-neuronal SNAP25-like protein homolog 1 (C. elegans)

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Ehd1	NA	13660	ENSMUSG00000024772	Ehd1	EH-domain containing 1

Nolc1	NA	70769	ENSMUSG00000015176	Nolc1	nucleolar and coiled-body phosphoprotein 1

Cct2	NA	12461	ENSMUSG00000034024	Cct2	chaperonin containing Tcp1, subunit 2 (beta)

Mkl1	NA	223701	ENSMUSG00000042292	Mkl1	MKL (megakaryoblastic leukemia)/myocardin-like 1

Sec61b	NA	66212	ENSMUSG00000053317	Sec61b	Sec61 beta subunit

Nckap1	NA	50884	ENSMUSG00000027002	Nckap1	NCK-associated protein 1

Anxa7	NA	11750	ENSMUSG00000021814	Anxa7	annexin A7

Ncdn	NA	26562	ENSMUSG00000028833	Ncdn	neurochondrin

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Rnf43	NA	207742	ENSMUSG00000034177	Rnf43	ring finger protein 43

Pilra	NA	231805	ENSMUSG00000046245	Pilra	paired immunoglobin-like type 2 receptor alpha

Pvrl1	NA	58235	ENSMUSG00000032012	Pvrl1	poliovirus receptor-related 1

Gstm3	NA	14864	ENSMUSG00000004038	Gstm3	glutathione S-transferase, mu 3

C1qb	NA	12260	ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide

Marcksl1	NA	17357	ENSMUSG00000047945	Marcksl1	MARCKS-like 1

Gpc1	NA	14733	ENSMUSG00000034220	Gpc1	glypican 1

Ncor2	NA	20602	ENSMUSG00000029478	Ncor2	nuclear receptor co-repressor 2

Cldn5	NA	12741	ENSMUSG00000041378	Cldn5	claudin 5

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Orai1	NA	109305	ENSMUSG00000049686	Orai1	ORAI calcium release-activated calcium modulator 1

Bag3	NA	29810	ENSMUSG00000030847	Bag3	BCL2-associated athanogene 3

Palld	NA	72333	ENSMUSG00000058056	Palld	palladin, cytoskeletal associated protein

Nxt2	NA	237082	ENSMUSG00000042271	Nxt2	nuclear transport factor 2-like export factor 2

Phyh	NA	16922	ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase

Gtf2i	NA	14886	ENSMUSG00000060261	Gtf2i	general transcription factor II I

Synpo	NA	104027	ENSMUSG00000043079	Synpo	synaptopodin

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Nradd	NA	67169	ENSMUSG00000032491	Nradd	neurotrophin receptor associated death domain

Arid3a	NA	13496	ENSMUSG00000019564	Arid3a	AT rich interactive domain 3A (BRIGHT-like)

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Frmd4b	NA	232288	ENSMUSG00000030064	Frmd4b	FERM domain containing 4B

Shank3	NA	58234	ENSMUSG00000022623	Shank3	SH3/ankyrin domain gene 3

Pex3	NA	56535	ENSMUSG00000019809	Pex3	peroxisomal biogenesis factor 3

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Fcgr1	NA	14129	ENSMUSG00000015947	Fcgr1	Fc receptor, IgG, high affinity I

Rab11a	NA	53869	ENSMUSG00000004771	Rab11a	RAB11a, member RAS oncogene family

Dnajc15	NA	66148	ENSMUSG00000022013	Dnajc15	DnaJ (Hsp40) homolog, subfamily C, member 15

Akip1	NA	57373	ENSMUSG00000031023	Akip1	A kinase (PRKA) interacting protein 1

Nfyb	NA	18045	ENSMUSG00000020248	Nfyb	nuclear transcription factor-Y beta

Fyb	NA	23880	ENSMUSG00000022148	Fyb	FYN binding protein

Anks1	NA	224650	ENSMUSG00000024219	Anks1	ankyrin repeat and SAM domain containing 1

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Slc39a7	NA	14977	ENSMUSG00000024327	Slc39a7	solute carrier family 39 (zinc transporter), member 7

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Sirpa	NA	19261	ENSMUSG00000037902	Sirpa	signal-regulatory protein alpha

Ncf4	NA	17972	ENSMUSG00000071715	Ncf4	neutrophil cytosolic factor 4

Per2	NA	18627	ENSMUSG00000055866	Per2	period homolog 2 (Drosophila)

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Dtnbp1	NA	94245	ENSMUSG00000057531	Dtnbp1	dystrobrevin binding protein 1

Nfs1	NA	18041	ENSMUSG00000027618	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)

Gc	NA	14473	ENSMUSG00000035540	Gc	group specific component

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Ccl9	NA	20308	ENSMUSG00000019122	Ccl9	chemokine (C-C motif) ligand 9

Gsta4	NA	14860	ENSMUSG00000032348	Gsta4	glutathione S-transferase, alpha 4

Glrx3	NA	30926	ENSMUSG00000031068	Glrx3	glutaredoxin 3

Rhbg	NA	58176	ENSMUSG00000001417	Rhbg	Rhesus blood group-associated B glycoprotein

Nos1ap	NA	70729	ENSMUSG00000038473	Nos1ap	nitric oxide synthase 1 (neuronal) adaptor protein

Csf2rb	NA	12983	ENSMUSG00000071713	Csf2rb	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Setd7	NA	73251	ENSMUSG00000037111	Setd7	SET domain containing (lysine methyltransferase) 7

Cntnap1	NA	53321	ENSMUSG00000017167	Cntnap1	contactin associated protein-like 1

Cdh5	NA	12562	ENSMUSG00000031871	Cdh5	cadherin 5

Col1a2	NA	12843	ENSMUSG00000029661	Col1a2	collagen, type I, alpha 2

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

H2afx	NA	15270	ENSMUSG00000049932	H2afx	H2A histone family, member X

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase
